 VARIABLES = X,Y,DU1,DU2,U1,U2,S11,S22,S33,S12
 ZONE, T="  0.1000D+01" F=FEPOINT, I=  974 J= 1828
   0.1321681067E+00   0.4107675606E-01   0.7364869370E-04  -0.3059443392E-05   0.0000000000E+00   0.0000000000E+00   0.6795260338E-02  -0.6404433408E-02   0.1172480792E-03  -0.6171892831E-02
   0.1251544821E+00   0.5990050786E-01   0.6753413561E-04  -0.5661938098E-05   0.0000000000E+00   0.0000000000E+00   0.1295390870E-01  -0.6932538652E-02   0.1806411015E-02  -0.7660848069E-02
   0.1130693079E+00   0.3922574513E-01   0.7255092968E-04  -0.5309370324E-05   0.0000000000E+00   0.0000000000E+00   0.3283354470E-02  -0.1033021797E-01  -0.2114059051E-02  -0.3942163622E-02
   0.1286615461E+00   0.5048873588E-01   0.7084305161E-04  -0.4258617409E-05   0.0000000000E+00   0.0000000000E+00   0.9596433000E-02  -0.6921206376E-02   0.8025679872E-03  -0.6902099092E-02
   0.1191119025E+00   0.4956323439E-01   0.7004950123E-04  -0.5377706492E-05   0.0000000000E+00   0.0000000000E+00   0.8454331205E-02  -0.7857700216E-02   0.1789892967E-03  -0.5877854432E-02
   0.1226186677E+00   0.4015149692E-01   0.7306072451E-04  -0.3936182646E-05   0.0000000000E+00   0.0000000000E+00   0.5702436556E-02  -0.8364649536E-02  -0.7986638940E-03  -0.5202237679E-02
   0.1728050259E+00   0.1762993436E-01   0.8004889384E-04  -0.4564414015E-06   0.0000000000E+00   0.0000000000E+00   0.7463263254E-02   0.1227962070E-03   0.2275817838E-02  -0.2446693233E-02
   0.1834146914E+00   0.0000000000E+00   0.8135438463E-04   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.8074646606E-02   0.1238702960E-02   0.2794004870E-02  -0.1393694111E-04
   0.1781100027E+00   0.8814993061E-02   0.8085265004E-04  -0.2023493595E-06   0.0000000000E+00   0.0000000000E+00   0.7633989134E-02   0.6307868145E-03   0.2479432784E-02  -0.1151609171E-02
   0.1885574128E+00   0.8915584705E-02   0.8159578559E-04  -0.1851646935E-06   0.0000000000E+00   0.0000000000E+00   0.8880514649E-02   0.1426040916E-02   0.3091966669E-02  -0.1045040964E-02
   0.1832524321E+00   0.1773056022E-01   0.8080209223E-04  -0.4059795460E-06   0.0000000000E+00   0.0000000000E+00   0.8917574855E-02   0.1007064930E-02   0.2977391935E-02  -0.2198895041E-02
   0.9245960667E-01   0.3825718484E-01   0.7165476971E-04  -0.1115775821E-04   0.0000000000E+00   0.0000000000E+00  -0.2521155206E-02  -0.1458579334E-01  -0.5132084562E-02   0.4992180217E-02
   0.1074757584E+00   0.4802467389E-01   0.6939539174E-04  -0.7416206188E-05   0.0000000000E+00   0.0000000000E+00   0.5099074577E-02  -0.1016113357E-01  -0.1518617698E-02  -0.4318516988E-02
   0.9717073321E-01   0.4754040172E-01   0.6877660825E-04  -0.1032867955E-04   0.0000000000E+00   0.0000000000E+00   0.3274984829E-02  -0.9656149573E-02  -0.1914349423E-02  -0.6560707134E-03
   0.1027643705E+00   0.3874209781E-01   0.7201948517E-04  -0.7600685493E-05   0.0000000000E+00   0.0000000000E+00   0.1517412227E-02  -0.1157954509E-01  -0.3018639859E-02  -0.1982979995E-03
   0.3306497264E+00   0.2499822326E+00   0.9416837411E-04  -0.1776738585E-04   0.0000000000E+00   0.0000000000E+00   0.3303646600E-01  -0.1490780856E-04   0.9906467456E-02  -0.1055089960E-04
   0.3500999940E+00   0.2307539719E+00   0.1000000000E-03  -0.1526011930E-04   0.0000000000E+00   0.0000000000E+00   0.3190018571E-01   0.7595827142E-04   0.9592843194E-02  -0.8447625015E-05
   0.3500999940E+00   0.2499823128E+00   0.1000000000E-03  -0.1768721715E-04   0.0000000000E+00   0.0000000000E+00   0.3291272539E-01   0.5853266898E-05   0.9875573597E-02   0.3295424716E-05
   0.3403749206E+00   0.2403681278E+00   0.9712961775E-04  -0.1648116716E-04   0.0000000000E+00   0.0000000000E+00   0.3247815872E-01   0.2979390004E-04   0.9752385785E-02  -0.2698711062E-04
   0.3500999940E+00   0.2403681457E+00   0.1000000000E-03  -0.1646329601E-04   0.0000000000E+00   0.0000000000E+00   0.3244707711E-01   0.2927656704E-04   0.9742906103E-02  -0.4797954287E-05
   0.3403748771E+00   0.2499822927E+00   0.9708611561E-04  -0.1770729565E-04   0.0000000000E+00   0.0000000000E+00   0.3293988856E-01  -0.8486195125E-05   0.9879420708E-02  -0.1475438658E-04
   0.3241553012E+00   0.2323433599E+00   0.9244723828E-04  -0.1558709075E-04   0.0000000000E+00   0.0000000000E+00   0.3211208084E-01   0.5989143508E-04   0.9651591684E-02  -0.1989916676E-03
   0.3111994258E+00   0.2499819922E+00   0.8830383175E-04  -0.1800777765E-04   0.0000000000E+00   0.0000000000E+00   0.3330546390E-01  -0.1261403741E-04   0.9987854959E-02  -0.1051036356E-04
   0.3274024764E+00   0.2411628000E+00   0.9328535224E-04  -0.1666597317E-04   0.0000000000E+00   0.0000000000E+00   0.3259945135E-01   0.2553495336E-04   0.9787495892E-02  -0.9702828324E-04
   0.3209245668E+00   0.2499821347E+00   0.9124178503E-04  -0.1786526920E-04   0.0000000000E+00   0.0000000000E+00   0.3311610823E-01  -0.2663085519E-04   0.9926843213E-02  -0.1322838618E-04
   0.3176773852E+00   0.2411626911E+00   0.9039718023E-04  -0.1677489262E-04   0.0000000000E+00   0.0000000000E+00   0.3273201701E-01   0.3202116929E-04   0.9829211455E-02  -0.1141442670E-03
   0.2834014851E+00   0.1997124913E+00   0.8198214663E-04  -0.1240674972E-04   0.0000000000E+00   0.0000000000E+00   0.3021395885E-01   0.2695920685E-03   0.9145065277E-02  -0.1003851811E-02
   0.2730370902E+00   0.2161501330E+00   0.7818521918E-04  -0.1467900861E-04   0.0000000000E+00   0.0000000000E+00   0.3171731129E-01   0.8824027679E-04   0.9541665470E-02  -0.8092370415E-03
   0.2634099882E+00   0.1994717622E+00   0.7648916156E-04  -0.1301782528E-04   0.0000000000E+00   0.0000000000E+00   0.3052778056E-01   0.1095092594E-03   0.9191186944E-02  -0.1162091786E-02
   0.2782193119E+00   0.2079313377E+00   0.8010790092E-04  -0.1351725561E-04   0.0000000000E+00   0.0000000000E+00   0.3096829149E-01   0.1680842046E-03   0.9340912709E-02  -0.9094687590E-03
   0.2682235138E+00   0.2078109624E+00   0.7729684062E-04  -0.1383361100E-04   0.0000000000E+00   0.0000000000E+00   0.3113678494E-01   0.1206824801E-03   0.9377240227E-02  -0.9791705979E-03
   0.2734057599E+00   0.1995921560E+00   0.7924394471E-04  -0.1268299038E-04   0.0000000000E+00   0.0000000000E+00   0.3035645316E-01   0.1832864815E-03   0.9161921891E-02  -0.1089438397E-02
   0.3156803479E+00   0.1923694253E+00   0.9094989935E-04  -0.1098766129E-04   0.0000000000E+00   0.0000000000E+00   0.2924921343E-01   0.5503440690E-03   0.8939867248E-02  -0.6354692119E-03
   0.3332063610E+00   0.1825873537E+00   0.9570098946E-04  -0.9806343485E-05   0.0000000000E+00   0.0000000000E+00   0.2833886256E-01   0.7946981241E-03   0.8740068206E-02  -0.3553306827E-03
   0.3332271775E+00   0.2016132330E+00   0.9544654349E-04  -0.1186096572E-04   0.0000000000E+00   0.0000000000E+00   0.2988282650E-01   0.4390232774E-03   0.9096554934E-02  -0.2830803670E-03
   0.3244433913E+00   0.1874784180E+00   0.9336228447E-04  -0.1037600003E-04   0.0000000000E+00   0.0000000000E+00   0.2879375959E-01   0.6796667461E-03   0.8842027901E-02  -0.4986216463E-03
   0.3332167517E+00   0.1921003233E+00   0.9557073652E-04  -0.1081170289E-04   0.0000000000E+00   0.0000000000E+00   0.2910502946E-01   0.6032505230E-03   0.8912483996E-02  -0.3197973838E-03
   0.3244537164E+00   0.1969913464E+00   0.9316741275E-04  -0.1140764405E-04   0.0000000000E+00   0.0000000000E+00   0.2956959595E-01   0.5025096074E-03   0.9021631668E-02  -0.4562890452E-03
   0.3333051936E+00   0.1634039334E+00   0.9600657061E-04  -0.7922577914E-05   0.0000000000E+00   0.0000000000E+00   0.2668456041E-01   0.1228474002E-02   0.8373910323E-02  -0.4137883297E-03
   0.3500999940E+00   0.1730681207E+00   0.1000000000E-03  -0.8807342171E-05   0.0000000000E+00   0.0000000000E+00   0.2750065199E-01   0.1025795788E-02   0.8557934332E-02  -0.1311641498E-05
   0.3332557762E+00   0.1729956684E+00   0.9585222007E-04  -0.8839557220E-05   0.0000000000E+00   0.0000000000E+00   0.2750497228E-01   0.9965295138E-03   0.8550450538E-02  -0.3851299140E-03
   0.3417025579E+00   0.1682360421E+00   0.9796794109E-04  -0.8349866372E-05   0.0000000000E+00   0.0000000000E+00   0.2709747565E-01   0.1135299063E-02   0.8469832413E-02  -0.2026701382E-03
   0.3416532125E+00   0.1778277543E+00   0.9788545151E-04  -0.9289740347E-05   0.0000000000E+00   0.0000000000E+00   0.2792228305E-01   0.9175021806E-03   0.8651935569E-02  -0.1808533283E-03
   0.3500999940E+00   0.1538391324E+00   0.1000000000E-03  -0.7027617634E-05   0.0000000000E+00   0.0000000000E+00   0.2581674804E-01   0.1500919784E-02   0.8195300348E-02  -0.1440434550E-05
   0.3417026300E+00   0.1586215409E+00   0.9804001877E-04  -0.7459056021E-05   0.0000000000E+00   0.0000000000E+00   0.2625327167E-01   0.1371957439E-02   0.8287568733E-02  -0.2102431865E-03
   0.3500999940E+00   0.1634536447E+00   0.1000000000E-03  -0.7891330210E-05   0.0000000000E+00   0.0000000000E+00   0.2665244302E-01   0.1248581310E-02   0.8370307298E-02  -0.6188959091E-06
   0.2677322747E+00   0.3629328578E-01   0.8888271830E-04  -0.7722207335E-06   0.0000000000E+00   0.0000000000E+00   0.1578332455E-01   0.3902966970E-02   0.5905887455E-02  -0.1449246050E-02
   0.2621647593E+00   0.2715664065E-01   0.8850032634E-04  -0.5468545218E-06   0.0000000000E+00   0.0000000000E+00   0.1511170994E-01   0.3920574540E-02   0.5709685345E-02  -0.1197286937E-02
   0.2671439539E+00   0.1799068833E-01   0.8933688036E-04  -0.3478702174E-06   0.0000000000E+00   0.0000000000E+00   0.1506720458E-01   0.4222060762E-02   0.5786779603E-02  -0.7694397283E-03
   0.2727115594E+00   0.2712735739E-01   0.8980844884E-04  -0.5474077233E-06   0.0000000000E+00   0.0000000000E+00   0.1555809110E-01   0.4128644955E-02   0.5906020817E-02  -0.1027981149E-02
   0.3164919776E+00   0.1346219098E+00   0.9288059249E-04  -0.5566220677E-05   0.0000000000E+00   0.0000000000E+00   0.2416576256E-01   0.1878710092E-02   0.7813341795E-02  -0.9545544587E-03
   0.3164706296E+00   0.1154520696E+00   0.9346656586E-04  -0.4198400150E-05   0.0000000000E+00   0.0000000000E+00   0.2244562471E-01   0.2432024181E-02   0.7463294667E-02  -0.1003602495E-02
   0.3333383926E+00   0.1250136612E+00   0.9660158478E-04  -0.4786811758E-05   0.0000000000E+00   0.0000000000E+00   0.2326804222E-01   0.2271315977E-02   0.7661807460E-02  -0.4936038733E-03
   0.3164813050E+00   0.1250370178E+00   0.9317497497E-04  -0.4854174866E-05   0.0000000000E+00   0.0000000000E+00   0.2329911142E-01   0.2140032311E-02   0.7631743120E-02  -0.9817236881E-03
   0.3249044910E+00   0.1202328750E+00   0.9499897532E-04  -0.4483002334E-05   0.0000000000E+00   0.0000000000E+00   0.2286722492E-01   0.2361901087E-02   0.7568737802E-02  -0.7436184391E-03
   0.3249152394E+00   0.1298178089E+00   0.9478037512E-04  -0.5160101096E-05   0.0000000000E+00   0.0000000000E+00   0.2371507642E-01   0.2080594242E-02   0.7738701198E-02  -0.7267928213E-03
   0.3500999940E+00   0.9615084360E-01   0.1000000000E-03  -0.3004304884E-05   0.0000000000E+00   0.0000000000E+00   0.2082242996E-01   0.3171591655E-02   0.7198206486E-02  -0.2402528872E-05
   0.3332965630E+00   0.1057877272E+00   0.9688297783E-04  -0.3550817949E-05   0.0000000000E+00   0.0000000000E+00   0.2160672311E-01   0.2844139020E-02   0.7335258638E-02  -0.5039452676E-03
   0.3416408977E+00   0.9135289767E-01   0.9853474903E-04  -0.2761431180E-05   0.0000000000E+00   0.0000000000E+00   0.2044658710E-01   0.3296863734E-02   0.7123035251E-02  -0.2406998544E-03
   0.3416982989E+00   0.1009692963E+00   0.9847687748E-04  -0.3266718587E-05   0.0000000000E+00   0.0000000000E+00   0.2121415016E-01   0.3011346015E-02   0.7267648853E-02  -0.2535690056E-03
   0.3332392327E+00   0.9617135823E-01   0.9701174848E-04  -0.3015965276E-05   0.0000000000E+00   0.0000000000E+00   0.2083031864E-01   0.3120713313E-02   0.7185309586E-02  -0.4970066889E-03
   0.3500999940E+00   0.7692098022E-01   0.1000000000E-03  -0.2099577241E-05   0.0000000000E+00   0.0000000000E+00   0.1937627169E-01   0.3721770533E-02   0.6929412668E-02  -0.2689720927E-05
   0.3414628070E+00   0.7206432923E-01   0.9863202050E-04  -0.1903367038E-05   0.0000000000E+00   0.0000000000E+00   0.1903848222E-01   0.3833504402E-02   0.6861595986E-02  -0.2185644195E-03
   0.3416409626E+00   0.8173796635E-01   0.9859957564E-04  -0.2308648488E-05   0.0000000000E+00   0.0000000000E+00   0.1971619941E-01   0.3567673197E-02   0.6985161782E-02  -0.2434390049E-03
   0.3319528517E+00   0.4723319615E-01   0.9740566311E-04  -0.1067146692E-05   0.0000000000E+00   0.0000000000E+00   0.1754989549E-01   0.4398922826E-02   0.6584645496E-02  -0.3593139959E-03
   0.3500999940E+00   0.5769092192E-01   0.1000000000E-03  -0.1386076017E-05   0.0000000000E+00   0.0000000000E+00   0.1815386750E-01   0.4208880486E-02   0.6708824394E-02  -0.3404767074E-05
   0.3410263965E+00   0.5246206458E-01   0.9867645989E-04  -0.1221018847E-05   0.0000000000E+00   0.0000000000E+00   0.1785328029E-01   0.4302046864E-02   0.6646598148E-02  -0.1814657994E-03
   0.3414628633E+00   0.6244930163E-01   0.9868831861E-04  -0.1546874174E-05   0.0000000000E+00   0.0000000000E+00   0.1841993296E-01   0.4071477526E-02   0.6747423145E-02  -0.2185188362E-03
   0.3323892700E+00   0.5722045771E-01   0.9736901108E-04  -0.1372187725E-05   0.0000000000E+00   0.0000000000E+00   0.1812247631E-01   0.4173383179E-02   0.6688757847E-02  -0.4023808412E-03
   0.3410264414E+00   0.4284695673E-01   0.9872141693E-04  -0.9448747080E-06   0.0000000000E+00   0.0000000000E+00   0.1738672080E-01   0.4488678600E-02   0.6562619819E-02  -0.1780877967E-03
   0.3317398236E+00   0.3670219836E-01   0.9746460444E-04  -0.7847381441E-06   0.0000000000E+00   0.0000000000E+00   0.1714249624E-01   0.4575444620E-02   0.6515382258E-02  -0.2910412147E-03
   0.0000000000E+00   0.2499492023E+00   0.0000000000E+00  -0.5079770146E-04   0.0000000000E+00   0.0000000000E+00   0.1905084944E-01  -0.1220646920E-04   0.5711592891E-02  -0.3608660582E-04
   0.9723918964E-02   0.2499493396E+00   0.1696393730E-05  -0.5066038676E-04   0.0000000000E+00   0.0000000000E+00   0.1925222597E-01  -0.3124511353E-05   0.5774730437E-02   0.1171610532E-03
   0.0000000000E+00   0.2405749359E+00   0.0000000000E+00  -0.5005810878E-04   0.0000000000E+00   0.0000000000E+00   0.2185729954E-01   0.1600812090E-03   0.6605214225E-02   0.9276842761E-05
   0.9724158964E-02   0.2405750853E+00   0.1936394293E-05  -0.4990871956E-04   0.0000000000E+00   0.0000000000E+00   0.2213546414E-01   0.1480860278E-03   0.6685065049E-02   0.1781892020E-03
   0.3889594022E-01   0.2499513998E+00   0.7049917246E-05  -0.4860022882E-04   0.0000000000E+00   0.0000000000E+00   0.2161209922E-01  -0.3292569839E-04   0.6473752056E-02   0.7079819238E-04
   0.4034680488E-01   0.2337856669E+00   0.8854880794E-05  -0.4696109412E-04   0.0000000000E+00   0.0000000000E+00   0.2534074218E-01   0.1518899703E-03   0.7647789646E-02   0.1599026385E-02
   0.4371251685E-01   0.2414960672E+00   0.8930953526E-05  -0.4728578385E-04   0.0000000000E+00   0.0000000000E+00   0.2399939800E-01   0.1254682376E-03   0.7237459871E-02   0.9549589656E-03
   0.3553035912E-01   0.2422409871E+00   0.7108418479E-05  -0.4828786997E-04   0.0000000000E+00   0.0000000000E+00   0.2320942004E-01   0.7782696652E-04   0.6986174102E-02   0.7247127037E-03
   0.5552976729E-01   0.1231070279E+00   0.2425318960E-04  -0.3121309712E-04   0.0000000000E+00   0.0000000000E+00   0.4369236918E-01   0.2311871127E-02   0.1380127209E-01  -0.4009094295E-03
   0.4630304874E-01   0.1177541460E+00   0.2207233666E-04  -0.3261902125E-04   0.0000000000E+00   0.0000000000E+00   0.4690713814E-01   0.3849285140E-02   0.1522692698E-01  -0.2953893264E-02
   0.4634667240E-01   0.1070872616E+00   0.2589130163E-04  -0.3107638014E-04   0.0000000000E+00   0.0000000000E+00   0.5018214861E-01   0.6532197233E-02   0.1701430375E-01  -0.7412481197E-02
   0.5557286926E-01   0.1124401894E+00   0.2755415587E-04  -0.2961759344E-04   0.0000000000E+00   0.0000000000E+00   0.4344378618E-01   0.2495437768E-02   0.1378176718E-01  -0.4008103710E-02
   0.6783377710E-01   0.2329278904E+00   0.1557500355E-04  -0.4282463367E-04   0.0000000000E+00   0.0000000000E+00   0.2792137949E-01   0.4342928234E-04   0.8389442633E-02   0.2182016841E-02
   0.5834442210E-01   0.2499539235E+00   0.1108849592E-04  -0.4607652184E-04   0.0000000000E+00   0.0000000000E+00   0.2421126732E-01  -0.2286825352E-04   0.7256519718E-02   0.1052488813E-03
   0.6308912626E-01   0.2414408510E+00   0.1336025619E-04  -0.4450599554E-04   0.0000000000E+00   0.0000000000E+00   0.2614690108E-01   0.5041693974E-04   0.7859195406E-02   0.1126755892E-02
   0.5343691251E-01   0.2414973708E+00   0.1110130819E-04  -0.4598220843E-04   0.0000000000E+00   0.0000000000E+00   0.2519531446E-01   0.5941280595E-04   0.7576418180E-02   0.1019525581E-02
   0.5818140384E-01   0.2329842994E+00   0.1316023869E-04  -0.4441058477E-04   0.0000000000E+00   0.0000000000E+00   0.2697841984E-01   0.8152461315E-04   0.8117983335E-02   0.2064994634E-02
   0.7779341306E-01   0.2499570682E+00   0.1563245602E-04  -0.4293175658E-04   0.0000000000E+00   0.0000000000E+00   0.2719075164E-01   0.3042361195E-05   0.8158138201E-02   0.1056776362E-03
   0.8259169357E-01   0.2414719008E+00   0.1822007462E-04  -0.4115816080E-04   0.0000000000E+00   0.0000000000E+00   0.2850952702E-01  -0.1429304103E-04   0.8548570195E-02   0.1119905756E-02
   0.7281372350E-01   0.2414424702E+00   0.1573219609E-04  -0.4288679159E-04   0.0000000000E+00   0.0000000000E+00   0.2750773459E-01  -0.7866631955E-05   0.8249960387E-02   0.1140419508E-02
   0.7761177971E-01   0.2329573103E+00   0.1809550824E-04  -0.4110572170E-04   0.0000000000E+00   0.0000000000E+00   0.2885420164E-01  -0.1452957951E-04   0.8651901618E-02   0.2175866042E-02
   0.1264083542E+00   0.2330969647E+00   0.3187422695E-04  -0.3200025675E-04   0.0000000000E+00   0.0000000000E+00   0.3287249464E-01  -0.2018912918E-03   0.9801181003E-02   0.1378003421E-02
   0.1166929320E+00   0.2499640848E+00   0.2626499591E-04  -0.3591520484E-04   0.0000000000E+00   0.0000000000E+00   0.3258065964E-01   0.3760047388E-04   0.9785478035E-02   0.6643121552E-04
   0.1215507150E+00   0.2415305176E+00   0.2913800595E-04  -0.3396442948E-04   0.0000000000E+00   0.0000000000E+00   0.3267518989E-01  -0.9156847077E-04   0.9775086426E-02   0.7480731564E-03
   0.1118145312E+00   0.2415246541E+00   0.2627320987E-04  -0.3574592750E-04   0.0000000000E+00   0.0000000000E+00   0.3193030427E-01  -0.9456662797E-04   0.9550721293E-02   0.9177262679E-03
   0.1166721425E+00   0.2330911015E+00   0.2898149327E-04  -0.3378049882E-04   0.0000000000E+00   0.0000000000E+00   0.3228588880E-01  -0.1263697743E-03   0.9647855708E-02   0.1605410834E-02
   0.1361433227E+00   0.2499674732E+00   0.3221271550E-04  -0.3252680125E-04   0.0000000000E+00   0.0000000000E+00   0.3445631269E-01   0.4160487702E-04   0.1034937527E-01   0.4166069089E-04
   0.1410037247E+00   0.2415286193E+00   0.3507366338E-04  -0.3058773862E-04   0.0000000000E+00   0.0000000000E+00   0.3408553226E-01  -0.9941559120E-04   0.1019583500E-01   0.4945002509E-03
   0.1312758698E+00   0.2415322413E+00   0.3207476928E-04  -0.3224065420E-04   0.0000000000E+00   0.0000000000E+00   0.3356227199E-01  -0.1046277743E-03   0.1003729326E-01   0.6811130137E-03
   0.1361361539E+00   0.2330934021E+00   0.3481894317E-04  -0.3028786188E-04   0.0000000000E+00   0.0000000000E+00   0.3348281817E-01  -0.1385228839E-03   0.1000328858E-01   0.1133134288E-02
   0.1361235112E+00   0.2162028674E+00   0.3710718335E-04  -0.2803164769E-04   0.0000000000E+00   0.0000000000E+00   0.3299774475E-01  -0.7627003616E-03   0.9670513318E-02   0.1743726299E-02
   0.1409937836E+00   0.2246463210E+00   0.3747159064E-04  -0.2833595798E-04   0.0000000000E+00   0.0000000000E+00   0.3337228757E-01  -0.4932034228E-03   0.9863725246E-02   0.1291002915E-02
   0.1312659611E+00   0.2246499115E+00   0.3451908479E-04  -0.3002053742E-04   0.0000000000E+00   0.0000000000E+00   0.3288307144E-01  -0.5018985640E-03   0.9714351864E-02   0.1588221447E-02
   0.1847717386E+00   0.2330780027E+00   0.5000062766E-04  -0.2320128434E-04   0.0000000000E+00   0.0000000000E+00   0.3459250203E-01  -0.1372342831E-03   0.1033658032E-01   0.5558939281E-04
